day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.49126166350733963,60,expanding,0.41750380289653366,expanding,0.5662091670312229,0.49300878457465647,0.49300878457465647,low
5,expanding,0.5529091004417005,60,expanding,0.39035070691595947,expanding,0.7017652539001377,0.5497671643601435,0.5566017657716337,low
6,expanding,0.5674249021088424,60,expanding,0.4011767213673078,expanding,0.7370316319562665,0.5573462084132693,0.5572100863918471,high
7,expanding,0.5600044822387152,60,expanding,0.4485268310667698,rolling_3,0.6220638402432604,0.5347965367516024,0.5329739727964923,high
8,rolling_3,0.537645147385369,3,expanding,0.5021510389559509,rolling_3,0.5683880471033197,0.5147172835006074,0.5158077370651455,low
9,rolling_3,0.47496377676005735,3,rolling_3,0.49466850147957125,rolling_3,0.454887765168305,0.4684869380124419,0.4788419869491345,low
10,rolling_7,0.46816031532888763,7,rolling_3,0.47203449166548744,rolling_7,0.4290815125360519,0.46143541991733195,0.4553109290741696,high
11,rolling_7,0.44980303566182556,7,rolling_3,0.41397510280279515,expanding,0.3925974389242355,0.44279905265912534,0.4462965676730139,low
12,expanding,0.46824887135779664,60,rolling_7,0.41906201357358314,expanding,0.44801840139695753,0.46782688513375464,0.47887985457204346,low
13,expanding,0.4641417413948914,60,rolling_7,0.41774935024040755,expanding,0.49148381577144035,0.46827590064272817,0.4820006004725841,low
14,expanding,0.43385350740395856,60,expanding,0.4003739741008593,expanding,0.46832972505437614,0.43541599760903044,0.44454690676740993,low
15,expanding,0.4538005560236164,60,expanding,0.4253233379856314,expanding,0.4824300586500399,0.4571384158488296,0.46438300219127937,low
16,expanding,0.45943448350287897,60,expanding,0.46953128175543546,expanding,0.4492836916767793,0.463585158716186,0.4502656608316484,high
17,expanding,0.4398904349124232,60,rolling_3,0.4898136641175157,expanding,0.39054934759295584,0.440289758453777,0.4319515411168243,high
18,expanding,0.44179768776197714,60,rolling_3,0.44597242596949355,rolling_14,0.41110619790665254,0.44126538575659513,0.4456019752908213,low
19,expanding,0.4824196376717667,60,rolling_7,0.4195791405431521,rolling_14,0.47933819302405095,0.4831667787568955,0.4966140884242803,low
20,rolling_14,0.48047521301552515,14,expanding,0.3991297791306176,rolling_14,0.538644211031787,0.4901488714007099,0.5063179454679388,low
21,rolling_14,0.4724273275443905,14,expanding,0.4058210952397165,rolling_14,0.5357052995428494,0.4855790163759509,0.48900599771833414,low
22,rolling_14,0.4699120442779698,14,rolling_14,0.4364403632976703,rolling_14,0.5029844606740113,0.4755669796831498,0.4681985318683706,high
23,rolling_14,0.4658518312027595,14,rolling_14,0.4649417557054257,rolling_14,0.4668130555628633,0.4550566745319778,0.45079630863770825,high
24,rolling_7,0.4803658524410029,7,rolling_3,0.5066473848071726,expanding,0.40634580222127653,0.4608767770590507,0.45672453900109483,high
25,expanding,0.44789807832029466,60,rolling_7,0.44690744387171066,expanding,0.409039478485537,0.45603032409396366,0.4463440377691142,high
26,expanding,0.47343549001864704,60,rolling_7,0.43621187461930183,expanding,0.45759161651193564,0.4779518866960261,0.4795260746824641,low
27,expanding,0.4577560564820668,60,rolling_7,0.4257048512822568,expanding,0.48338902713854764,0.4653315329481461,0.4764425653111872,low
28,expanding,0.4404763888301882,60,expanding,0.39233459401192583,expanding,0.4861782486284216,0.4454258832265225,0.44848786705961896,low
