method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.0054567672059064876,0.20020515885209605,0.19727161639704605,0.2021129070466644,0.20020515885209605,0.20020515885209605,17.02022820455682,,,
adamoe,6,0.00742995110481498,0.20144348403623197,0.1941833855399725,0.2014861623513307,0.20144348403623197,0.20144348403623197,17.115564079528756,,,
adamoe,7,0.011920474968584893,0.20343022986432951,0.19152596012335993,0.19818335028365103,0.20343022986432951,0.20343022986432951,17.263924629985006,,,
adamoe,8,0.003607011558526163,0.20399040979446098,0.19164892611222867,0.196379844504388,0.20399040979446098,0.20399040979446098,17.304011652976733,,,
adamoe,9,0.008705833685583503,0.20348539579800595,0.19552980903409758,0.19685187842531082,0.20064752094457927,0.20348539579800595,17.248537379974525,,,
adamoe,10,0.03625353762654518,0.1977716908776546,0.20656840260984127,0.20394005366283968,0.19394816197200937,0.1977716908776546,16.811130822348865,,,
adamoe,11,0.023146669089923855,0.19321863157169392,0.21238184945113658,0.20969994136650644,0.19148094603896892,0.19321863157169392,16.48002703212879,,,
adamoe,12,0.010585891188187063,0.19214160804816102,0.20924295090410874,0.21298561507901564,0.19348821792055315,0.19214160804816102,16.421096317148944,,,
adamoe,13,0.013868782084612702,0.19259825904818445,0.2023085598618023,0.21440066577878647,0.19809425626304172,0.19259825904818445,16.484441520605102,,,
adamoe,14,0.02428161136443363,0.1966766260169247,0.19628878888427992,0.20827963107409248,0.20207832800777847,0.1966766260169247,16.789746303413434,,,
adamoe,15,0.02923136182333136,0.20398446647275748,0.19190759612734692,0.199635816862885,0.20048765406425312,0.20398446647275748,17.289079144149827,,,
adamoe,16,0.025864107389352547,0.209818681436704,0.19331884393705456,0.19374386236473562,0.19344755486772613,0.20967105739377948,17.6531990048205,,,
adamoe,17,0.013263734265915178,0.2099781369820346,0.1968028383575388,0.19673227953187847,0.1878188605846276,0.20866788454392052,17.62177030358253,,,
adamoe,18,0.022913349498463714,0.2065597411691182,0.20302127902934575,0.2019705136093038,0.18517755078883924,0.20327091540339381,17.34455296117374,,,
adamoe,19,0.01692840288706582,0.20355001246776794,0.20172895413464942,0.20689447648358777,0.18871778935808786,0.1991087675559072,17.143960402940806,,,
adamoe,20,0.013740247304275172,0.20269202735385605,0.19746746526089842,0.20879760059242786,0.19368478890138552,0.19735811789143265,17.104189081059303,,,
