method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.01208624035670866,0.20183860045015944,0.19395687982164544,0.2005273188278758,0.20183860045015944,0.20183860045015944,17.14446547276819,,,
adamoe,6,0.007546209580514718,0.20309630204691193,0.19063251401363948,0.2000785798456245,0.20309630204691193,0.20309630204691193,17.24166871935038,,,
adamoe,7,0.0003793642195869251,0.2030330746769809,0.19075614193144655,0.20014463403761126,0.2030330746769809,0.2030330746769809,17.236869092879733,,,
adamoe,8,0.006356268277163901,0.20409245272317483,0.18852267889365842,0.1991999629368173,0.20409245272317483,0.20409245272317483,17.317611238281273,,,
adamoe,9,0.0037524476646577376,0.2048401825444854,0.18743656347680873,0.19840985452133864,0.20447321691288306,0.2048401825444854,17.372152153722926,,,
adamoe,10,0.0025872460918203444,0.2054869940674403,0.1870008115324875,0.19763080406959077,0.20439439626304162,0.2054869940674403,17.416691558573135,,,
adamoe,11,0.0015471813522905942,0.2056727311018289,0.1865474604562521,0.19803292067695916,0.204074156663132,0.2056727311018289,17.428947420664393,,,
adamoe,12,0.0021680034669619153,0.2054439135546167,0.18763146218973245,0.19800889220265286,0.20347181849838117,0.2054439135546167,17.408810471327996,,,
adamoe,13,0.004026324629812922,0.20640822664012526,0.18658333052731335,0.19704386155016584,0.20355635464227084,0.20640822664012526,17.47681816904298,,,
adamoe,14,0.001084517827806969,0.20644189067688884,0.1860969314445661,0.19751879239054204,0.20350049481111449,0.20644189067688884,17.47985668238377,,,
adamoe,15,0.002084971846178868,0.20604462037757892,0.1866147885639488,0.19804342119424823,0.20325254948664434,0.20604462037757892,17.450814806494044,,,
adamoe,16,0.004841870976747931,0.20713160612662196,0.18419385307557523,0.19814801780077163,0.2036613464556542,0.20686517654137698,17.528276170844062,,,
adamoe,17,0.0005688654180795449,0.20718836023321896,0.18440860256202318,0.19816094691676672,0.2035752814858383,0.20666680880215338,17.52855535093648,,,
adamoe,18,0.0017314699846501524,0.207176869997916,0.18527433755434788,0.19746073599999192,0.2034569606589553,0.2066310957887887,17.525302811085012,,,
adamoe,19,0.0017854035870535634,0.20678233129545898,0.18599337230423896,0.19746641751883487,0.20362494618374816,0.20613293269771904,17.496568183642584,,,
adamoe,20,0.0010608384292404016,0.20694574140374722,0.18569603422122238,0.19779626124027336,0.20339186505214468,0.20617009808261266,17.505953730688464,,,
adamoe,21,0.0011120582707063453,0.20694498400219022,0.18601636866425497,0.1973591651964839,0.20362755974446514,0.20605192239260584,17.504912736092855,,,
