method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.01644519089631824,0.19725913485061353,0.20715892206909137,0.20106367337906744,0.19725913485061353,0.19725913485061353,16.78833986510599,,,
adamoe,6,0.006048290358228292,0.19715581966060985,0.20444472245998896,0.2040878185581823,0.19715581966060985,0.19715581966060985,16.786329570643932,,,
adamoe,7,0.006769380382808554,0.19720003467809794,0.20106003226858465,0.20733986369712232,0.19720003467809794,0.19720003467809794,16.796282432285885,,,
adamoe,8,0.008576383107064905,0.19815381256297215,0.19677184071505252,0.20876672159603243,0.19815381256297215,0.19815381256297215,16.873530823103895,,,
adamoe,9,0.010235545968424381,0.199323883810471,0.19312723600499376,0.20729355332187882,0.20093144305218646,0.199323883810471,16.97149539931079,,,
adamoe,10,0.004501965047056772,0.19945878346106022,0.1928572859940596,0.20531252080928425,0.20291262627453607,0.19945878346106022,16.98913320846212,,,
adamoe,11,0.0063416970595026045,0.20001823800723012,0.19148453574584673,0.2035144225277456,0.20496456571194735,0.20001823800723012,17.038129375847745,,,
adamoe,12,0.006556131443349461,0.20113030353961137,0.189878849675307,0.2018420428766109,0.20601850036885988,0.20113030353961137,17.1211769428184,,,
adamoe,13,0.006564515732720794,0.20242624272140294,0.18839507167557898,0.200043563009978,0.2067088798716366,0.20242624272140294,17.215029881190787,,,
adamoe,14,0.0043053896515081735,0.20320759938982624,0.18661992851019554,0.1996660113496075,0.20729886136054423,0.20320759938982624,17.27407234692997,,,
adamoe,15,0.0013244855407089362,0.2032089547327024,0.1863148183613545,0.2003255434342101,0.20694172873903127,0.2032089547327024,17.27334620005718,,,
adamoe,16,0.003892736482604464,0.20362062040758333,0.18583761777485305,0.1998325548589378,0.2059655496595025,0.20474365729912342,17.31074255661091,,,
adamoe,17,0.0027699005822338085,0.20393054332186117,0.18515157798784954,0.19935355768344415,0.20574563633088305,0.20581868467596276,17.340725890129512,,,
adamoe,18,0.006864363626828018,0.20557409746948868,0.18694020565363562,0.19809405300568933,0.20375029385287735,0.20564135001830885,17.420899170066487,,,
adamoe,19,0.010126632276640762,0.20797234816290955,0.18960527109853487,0.1969406224241997,0.2016278933789004,0.20385386493545476,17.524117390894375,,,
adamoe,20,0.013838881524399632,0.20800325655583038,0.19599139702927584,0.19744302886273807,0.19868554208477435,0.19987677546738136,17.457589528104073,,,
adamoe,21,0.02955364730296353,0.20323938297515362,0.20519736243650843,0.20301388710698703,0.19514977136736034,0.19339959611399016,17.08224474743407,,,
adamoe,22,0.041273276152412,0.19395061903224498,0.21553569042023413,0.21331219719946765,0.1919745766355772,0.18522691671247624,16.429508294377044,,,
