method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.010835639100910621,0.2016706044341109,0.1945821804495444,0.20040600624812238,0.2016706044341109,0.2016706044341109,17.131119158356896,,,
adamoe,6,0.003547063209004747,0.20226178163561162,0.1937429376518619,0.19947171744130232,0.20226178163561162,0.20226178163561162,17.17536240246031,,,
adamoe,7,0.0029816536925878767,0.20200095847925514,0.19523376449815616,0.19876336006407813,0.20200095847925514,0.20200095847925514,17.15360148151006,,,
adamoe,8,0.0035359074485810382,0.20156078241575598,0.19478633896436334,0.20053131378836886,0.20156078241575598,0.20156078241575598,17.122803656005704,,,
adamoe,9,0.013391603271020958,0.1992105938002462,0.1981513784575673,0.20386207593067507,0.19956535801126477,0.1992105938002462,16.948279053546663,,,
adamoe,10,0.009661450708335684,0.1973216435785557,0.199420132477554,0.20742404726485641,0.19851253310047812,0.1973216435785557,16.81308163078859,,,
adamoe,11,0.003979302972699134,0.19761150568177616,0.19822605436149382,0.20662847389456684,0.19992246038038658,0.19761150568177616,16.840820119159336,,,
adamoe,12,0.016680033299190156,0.2010865121601036,0.19301028754555058,0.20350422406091537,0.20131246407332715,0.2010865121601036,17.09311210808925,,,
adamoe,13,0.01353373093276694,0.20446994489329517,0.1894758377352735,0.2004448391358284,0.20113943334230744,0.20446994489329517,17.329562310642753,,,
adamoe,14,0.011313338892218389,0.20729827961634972,0.188005204550102,0.19766798456428464,0.1997302516529134,0.20729827961634972,17.51919361142323,,,
adamoe,15,0.008595977784850939,0.20906460376684416,0.18877054514153865,0.19654231311561937,0.19655793420915324,0.20906460376684416,17.625083702698937,,,
adamoe,16,0.00984953899912186,0.20825108030936856,0.19226855933627857,0.19796906842044054,0.19404293544793222,0.20746835648598,17.54409812209896,,,
adamoe,17,0.014189610719253565,0.20527810611319097,0.19430441109028393,0.20255163085845335,0.1945193266155411,0.20334652532253109,17.327132311281325,,,
adamoe,18,0.004807643396672473,0.20520327975343822,0.19328415374669544,0.20219430898156307,0.19692314831387742,0.20239510920442644,17.32405743295679,,,
adamoe,19,0.007977092631492017,0.2060276021149075,0.19086487488298537,0.20062504152952715,0.19912625656406618,0.2033562249085144,17.395267071033683,,,
adamoe,20,0.009679845394584247,0.20739572278513924,0.1885597417916416,0.19809025192357876,0.19982450940581226,0.20612977409382868,17.511162267825018,,,
adamoe,21,0.006894480359743438,0.20811596445651936,0.18864367807968174,0.19614959636070156,0.19831792478881732,0.2087728363142797,17.575095516474587,,,
adamoe,22,0.0052587915626634285,0.20818016605940226,0.19045330511746883,0.19604428402869423,0.1957938413394929,0.2095284034549414,17.573350658513316,,,
adamoe,23,0.010934783860465924,0.20604703863261542,0.19347005816300195,0.19849492291339393,0.1940418163276671,0.20794616396332094,17.421316154640273,,,
