method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.011756418524597329,0.20180180603799724,0.19412179073770103,0.20047279114830666,0.20180180603799724,0.20180180603799724,17.1414864532604,,,
adamoe,6,0.010046602750143241,0.2034762398296877,0.18991508129867737,0.19965619921225847,0.2034762398296877,0.2034762398296877,17.270459105140155,,,
adamoe,7,0.005666872508909571,0.2044200335161384,0.18708164504422273,0.1996582544073613,0.2044200335161384,0.2044200335161384,17.344079123073517,,,
adamoe,8,0.005729125138605656,0.20537488770590584,0.18521509926368107,0.19866023761859958,0.20537488770590584,0.20537488770590584,17.416561716297853,,,
adamoe,9,0.002048970025760821,0.20559347132629843,0.1857337715082417,0.1976357526057199,0.20544353323344117,0.20559347132629843,17.430662640105574,,,
adamoe,10,0.0008453824293462586,0.205804816933635,0.18551610314390404,0.19757151593159564,0.20530274705722995,0.205804816933635,17.44490633342829,,,
adamoe,11,0.001968963154419079,0.206201158912167,0.18494937467537026,0.1977633135517418,0.2048849939485548,0.206201158912167,17.47132003247084,,,
adamoe,12,0.0030202030165598637,0.2069441514299089,0.18384315001866428,0.19735943670016787,0.20490911042135096,0.2069441514299089,17.524152438881885,,,
adamoe,13,0.0012057066822107332,0.20707021142288629,0.18393946778237896,0.1976138522916036,0.2043062570802454,0.20707021142288629,17.530120469512493,,,
adamoe,14,0.0018853465271814196,0.2074412382536988,0.18310298489795424,0.19781447189356888,0.20420006670107904,0.2074412382536988,17.556598498259927,,,
adamoe,15,0.001962252485497362,0.20730530707546174,0.18408411114070325,0.19754048901307983,0.20376478569529388,0.20730530707546174,17.543651801631167,,,
adamoe,16,0.0017661471647624216,0.20774613054825694,0.18361834939112767,0.1971231771802741,0.20391092673724137,0.20760141614310018,17.573552026991457,,,
adamoe,17,0.0015504444860579836,0.2073992158204917,0.1838586935632263,0.19765805525120417,0.203867194452668,0.2072168409124095,17.548891942488748,,,
adamoe,18,0.0020939741055326366,0.20797392847936458,0.18281170651046003,0.1978451404576777,0.2039611444437015,0.20740808010879594,17.58622396927442,,,
adamoe,19,0.0013149459946833753,0.208396667221744,0.1821569104022639,0.1979163115299568,0.20412470762638496,0.20740540321965067,17.61225447675658,,,
adamoe,20,0.0007126287476860171,0.20850567663815384,0.18240421535969703,0.1978462362262003,0.20386957636036496,0.20737429541558416,17.61661069266826,,,
adamoe,21,0.0031344171724714542,0.20857945781548723,0.1838976427685992,0.19699685802915728,0.2035087404831069,0.20701730090364934,17.612459081818145,,,
adamoe,22,0.0025456485950080265,0.2087502688170218,0.18280508828020497,0.1968165882200476,0.2042522879363471,0.2073757667463787,17.631297731965386,,,
adamoe,23,0.0008730183670112301,0.20876794173483032,0.18316100849029854,0.19687950427565137,0.2040327299598873,0.2071588155393331,17.628328552676944,,,
adamoe,24,0.002776628615977106,0.20827318323831545,0.18333938574564362,0.1980894413282947,0.20369580053150937,0.2066021891562372,17.592299955937342,,,
adamoe,25,0.0009486897917358184,0.2087184729812095,0.1831106042120706,0.1980051566734834,0.20353452182402582,0.2066312443092111,17.617813526202227,,,
adamoe,26,0.0018525535147138616,0.20903023636450718,0.18342381791472767,0.19711240000614663,0.20350100173400557,0.20693254398061317,17.63813782767022,,,
adamoe,27,0.0013736739802972797,0.2086047480060388,0.18362220274052304,0.19739859284854816,0.20370326105595712,0.20667119534893275,17.611422423925255,,,
adamoe,28,0.0010118741930438546,0.2084239257854129,0.18330192606426893,0.1978542545358454,0.20369842285631526,0.2067214707581575,17.60228978740499,,,
adamoe,29,0.0006884975058884801,0.2085794114590339,0.1831847655653096,0.1976271662818605,0.20380278562592336,0.20680587106787268,17.612732646284606,,,
adamoe,30,0.0008991796148412889,0.20869644823133723,0.18320801462784253,0.19730933061786893,0.20411208959850796,0.20667411692444385,17.619145164493453,,,
adamoe,31,0.0013356560995184397,0.20847197129139575,0.1834657561711103,0.19771941712436036,0.20397914734311295,0.2063637080700211,17.601888229410022,,,
adamoe,32,0.00317944929960734,0.208852522452231,0.18448364824200686,0.1970914256817331,0.20301741413593655,0.20655498948809298,17.619801024205923,,,
adamoe,33,0.0014163747681662786,0.20866183830119472,0.18396614500895986,0.19713372907750476,0.20342911664200292,0.20680917097033796,17.614409840391907,,,
adamoe,34,0.0023210088256892802,0.20826657660515902,0.18512664942180448,0.19701507274105112,0.20332885051650218,0.2062628507154834,17.58314832758678,,,
adamoe,35,0.001508834137400522,0.2082111085258569,0.18454617316119482,0.19765889061675418,0.2034394497094995,0.20614437798669505,17.580286796343096,,,
adamoe,36,0.003561560452100654,0.20914881897303997,0.18345367104727422,0.19697061250462425,0.2036016466482839,0.20682525082677772,17.64405968505642,,,
adamoe,37,0.0007903337873562677,0.20918057768514203,0.18364274931522118,0.197084070786279,0.20320647975460626,0.2068861224587526,17.64458069548736,,,
adamoe,38,0.0027277056176819303,0.21018443574231993,0.18326160628729116,0.19639910447327708,0.2029087362866968,0.20724611721041525,17.70533185919901,,,
adamoe,39,0.0029629807876528913,0.2093268111951177,0.1842954427366847,0.19678894158467997,0.20296655311972672,0.20662225136379092,17.647748330128948,,,
adamoe,40,0.0018392584551098212,0.20947162236096595,0.18337581350912988,0.19684864839514432,0.20366685393142253,0.20663706180333752,17.6608059431192,,,
adamoe,41,0.0029069968397551493,0.20926116960427188,0.18482931192900737,0.19641779507096777,0.2029179770065182,0.2065737463892348,17.64221116189314,,,
adamoe,42,0.0011596407816366061,0.2093639649444118,0.18447192677608965,0.19619535983306696,0.20327665259354044,0.20669209585289072,17.651521813035252,,,
adamoe,43,0.0021841652218112517,0.20941862679516215,0.1833798441651839,0.1968887512118926,0.203583765306758,0.2067290125210027,17.658456237951935,,,
adamoe,44,0.0018457564524687609,0.20920671082639059,0.18430272239141832,0.19641313358547458,0.20355328793613997,0.20652414526057597,17.64215582193232,,,
adamoe,45,0.0018709582690595028,0.2097938795897083,0.1839725693210341,0.19623203107945236,0.2031290643780171,0.20687245563178844,17.678419267433046,,,
adamoe,46,0.0009218465647818641,0.20951185331244826,0.18407448418565314,0.1965910394972244,0.20305876126220107,0.20676386174247371,17.660664194654263,,,
adamoe,47,0.0021035733734892648,0.20905259397094528,0.18366314813671197,0.19719019447391284,0.20351139297225723,0.2065826704461732,17.635126506867394,,,
