method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.0113014709126191,0.19811642151456343,0.2036964776035876,0.20195425785272178,0.19811642151456343,0.19811642151456343,16.856989393841392,,,
adamoe,6,0.004115927937923897,0.1976892762685476,0.20291994937267316,0.20401222182168371,0.1976892762685476,0.1976892762685476,16.82778799259008,,,
adamoe,7,0.006946319816859892,0.19731434651124335,0.20057157873615628,0.207485381730114,0.19731434651124335,0.19731434651124335,16.805489791337212,,,
adamoe,8,0.005634640543547231,0.19816948367890247,0.197754258464383,0.2077372904989106,0.19816948367890247,0.19816948367890247,16.872694307952216,,,
adamoe,9,0.01261697610196369,0.19978954149793798,0.19322383536225657,0.2059592255500551,0.20123785609181322,0.19978954149793798,17.004192575502525,,,
adamoe,10,0.007537217730600954,0.20047662819970893,0.19167152190630588,0.203742930140705,0.20363229155357146,0.20047662819970893,17.063596839981884,,,
adamoe,11,0.004286562780883019,0.20059825297471795,0.19068327644110972,0.20258789421545945,0.20553232339399474,0.20059825297471795,17.08144394297458,,,
adamoe,12,0.0077608691168191135,0.2018569035662477,0.1883436152823708,0.20104712081578865,0.20689545676934468,0.2018569035662477,17.177164039017477,,,
adamoe,13,0.0014351963699137382,0.20219292432410252,0.1882541791731182,0.2010926774850357,0.20626729469364025,0.20219292432410252,17.19767967446729,,,
adamoe,14,0.0021727241013635157,0.20260703242161765,0.18816526778393872,0.20009522682353342,0.20652544054929173,0.20260703242161765,17.227049431299285,,,
adamoe,15,0.004574887380329129,0.20375075426670017,0.18644265933016327,0.19967759136896393,0.20637824076747258,0.20375075426670017,17.307678934545176,,,
adamoe,16,0.02406195965217403,0.2093013713014623,0.1919733601094501,0.1936638886623695,0.20036096364797992,0.20470041627873814,17.59937987762249,,,
adamoe,17,0.07356825884975426,0.19538053943734016,0.22563618549618134,0.19678519270051514,0.19065367479054357,0.19154440757541927,16.55502155942781,,,
adamoe,18,0.03044678404824755,0.18765520967168656,0.22929170308993008,0.20835306713089047,0.18963831085701838,0.18506170925047458,16.03199559028957,,,
adamoe,19,0.029103705097977745,0.18297869688744703,0.22276982272079876,0.222195205708139,0.19034802482875873,0.18170824985485656,15.74442892486134,,,
adamoe,20,0.01539875729500731,0.1810002201786692,0.21704892078207277,0.2254395485323661,0.1947738358740469,0.1817374746328448,15.66112227307748,,,
adamoe,21,0.015536397377857364,0.18040745003597028,0.21125307501747398,0.22405996575073509,0.20143943955388477,0.18284006964193553,15.677717026292186,,,
